sec,time,waiting_time_min
781.0,00:13:01,19.035922561183906
782.0,00:13:02,18.8382386894145
783.0,00:13:03,18.56332322434439
784.0,00:13:04,18.56332322434439
785.0,00:13:05,18.20750494273565
786.0,00:13:06,18.20750494273565
787.0,00:13:07,18.20750494273565
788.0,00:13:08,18.20750494273565
789.0,00:13:09,18.20750494273565
790.0,00:13:10,18.20750494273565
791.0,00:13:11,18.20750494273565
792.0,00:13:12,18.20750494273565
793.0,00:13:13,18.20750494273565
794.0,00:13:14,18.20750494273565
795.0,00:13:15,18.20750494273565
796.0,00:13:16,18.20750494273565
797.0,00:13:17,18.20750494273565
798.0,00:13:18,17.672746540541866
799.0,00:13:19,17.672746540541866
800.0,00:13:20,17.672746540541866
801.0,00:13:21,17.672746540541866
802.0,00:13:22,17.672746540541866
803.0,00:13:23,17.728443980659062
804.0,00:13:24,17.728443980659062
805.0,00:13:25,17.48672220440955
806.0,00:13:26,17.48672220440955
807.0,00:13:27,17.48672220440955
808.0,00:13:28,17.10755095027537
809.0,00:13:29,17.10755095027537
810.0,00:13:30,17.10755095027537
811.0,00:13:31,17.10755095027537
812.0,00:13:32,17.10755095027537
813.0,00:13:33,17.10755095027537
814.0,00:13:34,17.10755095027537
815.0,00:13:35,17.10755095027537
816.0,00:13:36,17.10755095027537
817.0,00:13:37,17.10755095027537
818.0,00:13:38,17.10755095027537
819.0,00:13:39,17.10755095027537
820.0,00:13:40,17.10755095027537
821.0,00:13:41,16.832406082685797
822.0,00:13:42,16.832406082685797
823.0,00:13:43,16.832406082685797
824.0,00:13:44,16.832406082685797
825.0,00:13:45,16.832406082685797
826.0,00:13:46,16.832406082685797
827.0,00:13:47,16.832406082685797
828.0,00:13:48,16.832406082685797
829.0,00:13:49,16.832406082685797
830.0,00:13:50,16.832406082685797
831.0,00:13:51,16.832406082685797
832.0,00:13:52,16.832406082685797
833.0,00:13:53,16.832406082685797
834.0,00:13:54,16.832406082685797
835.0,00:13:55,16.832406082685797
836.0,00:13:56,16.832406082685797
837.0,00:13:57,16.832406082685797
838.0,00:13:58,16.832406082685797
839.0,00:13:59,16.832406082685797
840.0,00:14:00,16.832406082685797
841.0,00:14:01,16.832406082685797
842.0,00:14:02,16.999997824644332
843.0,00:14:03,17.925288038380337
844.0,00:14:04,17.917771246940735
845.0,00:14:05,17.917771246940735
846.0,00:14:06,17.565032757436203
847.0,00:14:07,17.565032757436203
848.0,00:14:08,17.52845664250562
849.0,00:14:09,17.52845664250562
850.0,00:14:10,17.06773373899137
851.0,00:14:11,17.06773373899137
852.0,00:14:12,17.06773373899137
853.0,00:14:13,17.06773373899137
854.0,00:14:14,17.06773373899137
855.0,00:14:15,17.06773373899137
856.0,00:14:16,17.06773373899137
857.0,00:14:17,17.06773373899137
858.0,00:14:18,17.06773373899137
859.0,00:14:19,17.06773373899137
860.0,00:14:20,17.06773373899137
861.0,00:14:21,17.06773373899137
862.0,00:14:22,17.06773373899137
863.0,00:14:23,17.06773373899137
864.0,00:14:24,17.06773373899137
865.0,00:14:25,17.06773373899137
866.0,00:14:26,16.608087346347684
867.0,00:14:27,16.608087346347684
868.0,00:14:28,16.608087346347684
869.0,00:14:29,16.608087346347684
870.0,00:14:30,16.608087346347684
871.0,00:14:31,16.608087346347684
872.0,00:14:32,16.60843928381465
873.0,00:14:33,17.100492742665757
874.0,00:14:34,17.100492742665757
875.0,00:14:35,17.67968149618732
876.0,00:14:36,17.383532813512502
877.0,00:14:37,17.068787400599863
878.0,00:14:38,17.068787400599863
879.0,00:14:39,16.61280266913195
880.0,00:14:40,16.61280266913195
881.0,00:14:41,16.56395861425335
882.0,00:14:42,16.04792203449349
883.0,00:14:43,16.04792203449349
884.0,00:14:44,16.04792203449349
885.0,00:14:45,16.04792203449349
886.0,00:14:46,16.04792203449349
887.0,00:14:47,16.04792203449349
888.0,00:14:48,16.04792203449349
889.0,00:14:49,16.04792203449349
890.0,00:14:50,16.04792203449349
891.0,00:14:51,16.04792203449349
892.0,00:14:52,16.04792203449349
893.0,00:14:53,16.04792203449349
894.0,00:14:54,16.04792203449349
895.0,00:14:55,16.04792203449349
896.0,00:14:56,16.04792203449349
897.0,00:14:57,16.04792203449349
898.0,00:14:58,16.04792203449349
899.0,00:14:59,16.04792203449349
900.0,00:15:00,16.04792203449349
901.0,00:15:01,16.04792203449349
902.0,00:15:02,16.04792203449349
903.0,00:15:03,16.04792203449349
904.0,00:15:04,16.04792203449349
905.0,00:15:05,16.04792203449349
906.0,00:15:06,16.04792203449349
907.0,00:15:07,16.04792203449349
908.0,00:15:08,16.04792203449349
909.0,00:15:09,16.04792203449349
910.0,00:15:10,16.04792203449349
911.0,00:15:11,16.04792203449349
912.0,00:15:12,16.213116804630477
913.0,00:15:13,16.213116804630477
914.0,00:15:14,16.482954959091913
915.0,00:15:15,16.482954959091913
916.0,00:15:16,16.293149635371364
917.0,00:15:17,16.293149635371364
918.0,00:15:18,16.293149635371364
919.0,00:15:19,16.293149635371364
920.0,00:15:20,16.293149635371364
921.0,00:15:21,16.293149635371364
922.0,00:15:22,16.293149635371364
923.0,00:15:23,16.293149635371364
924.0,00:15:24,16.293149635371364
925.0,00:15:25,16.293149635371364
926.0,00:15:26,16.293149635371364
927.0,00:15:27,16.293149635371364
928.0,00:15:28,16.293149635371364
929.0,00:15:29,16.293149635371364
930.0,00:15:30,16.293149635371364
931.0,00:15:31,16.293149635371364
932.0,00:15:32,16.293149635371364
933.0,00:15:33,16.293149635371364
934.0,00:15:34,16.293149635371364
935.0,00:15:35,16.293149635371364
936.0,00:15:36,16.293149635371364
937.0,00:15:37,16.293149635371364
938.0,00:15:38,16.293149635371364
939.0,00:15:39,16.293149635371364
940.0,00:15:40,16.293149635371364
941.0,00:15:41,16.293149635371364
942.0,00:15:42,16.62814464445727
943.0,00:15:43,17.495494890895714
944.0,00:15:44,17.697244994915703
945.0,00:15:45,18.505936148472966
946.0,00:15:46,18.706520359190314
947.0,00:15:47,19.40338534758188
948.0,00:15:48,19.40338534758188
949.0,00:15:49,19.495447262792023
950.0,00:15:50,19.495447262792023
951.0,00:15:51,19.51442903741196
952.0,00:15:52,19.51442903741196
953.0,00:15:53,19.51442903741196
954.0,00:15:54,19.51442903741196
955.0,00:15:55,19.51442903741196
956.0,00:15:56,19.51442903741196
957.0,00:15:57,19.51442903741196
958.0,00:15:58,19.51442903741196
959.0,00:15:59,19.51442903741196
960.0,00:16:00,19.51442903741196
961.0,00:16:01,19.51442903741196
962.0,00:16:02,19.51442903741196
963.0,00:16:03,19.51442903741196
964.0,00:16:04,19.51442903741196
965.0,00:16:05,19.51442903741196
966.0,00:16:06,19.51442903741196
967.0,00:16:07,19.51442903741196
968.0,00:16:08,19.51442903741196
969.0,00:16:09,19.51442903741196
970.0,00:16:10,19.51442903741196
971.0,00:16:11,19.51442903741196
972.0,00:16:12,19.51442903741196
973.0,00:16:13,19.51442903741196
974.0,00:16:14,19.51442903741196
975.0,00:16:15,19.51442903741196
976.0,00:16:16,19.51442903741196
977.0,00:16:17,19.51442903741196
978.0,00:16:18,19.51442903741196
979.0,00:16:19,19.51442903741196
980.0,00:16:20,19.51442903741196
981.0,00:16:21,19.51442903741196
982.0,00:16:22,21.282412884957505
983.0,00:16:23,21.282412884957505
984.0,00:16:24,21.584847349970854
985.0,00:16:25,21.584847349970854
986.0,00:16:26,21.467899023135097
987.0,00:16:27,21.467899023135097
988.0,00:16:28,21.23983586232784
989.0,00:16:29,21.23983586232784
990.0,00:16:30,20.910589015089222
991.0,00:16:31,20.910589015089222
992.0,00:16:32,21.112851475552464
993.0,00:16:33,21.112851475552464
994.0,00:16:34,21.26134353513661
995.0,00:16:35,21.26134353513661
996.0,00:16:36,21.377248897856663
997.0,00:16:37,21.377248897856663
998.0,00:16:38,21.453736206698643
999.0,00:16:39,21.453736206698643
1000.0,00:16:40,21.56345989296069
1001.0,00:16:41,21.56345989296069
1002.0,00:16:42,20.52874008169302
1003.0,00:16:43,20.52874008169302
1004.0,00:16:44,20.52874008169302
1005.0,00:16:45,20.52874008169302
1006.0,00:16:46,20.52874008169302
1007.0,00:16:47,20.52874008169302
1008.0,00:16:48,20.52874008169302
1009.0,00:16:49,20.52874008169302
1010.0,00:16:50,20.52874008169302
1011.0,00:16:51,20.52874008169302
1012.0,00:16:52,19.88114722905542
1013.0,00:16:53,19.762279853324664
1014.0,00:16:54,20.268746663132426
1015.0,00:16:55,20.222329741854463
1016.0,00:16:56,20.044392757143076
1017.0,00:16:57,19.85174083031327
1018.0,00:16:58,19.85174083031327
1019.0,00:16:59,19.85174083031327
1020.0,00:17:00,19.85174083031327
1021.0,00:17:01,19.85174083031327
1022.0,00:17:02,19.85174083031327
1023.0,00:17:03,19.85174083031327
1024.0,00:17:04,19.85174083031327
1025.0,00:17:05,19.589474208250213
1026.0,00:17:06,19.589474208250213
1027.0,00:17:07,19.408060727994645
1028.0,00:17:08,18.907343440406617
1029.0,00:17:09,18.724355810512247
1030.0,00:17:10,18.724355810512247
1031.0,00:17:11,18.724355810512247
1032.0,00:17:12,18.724355810512247
1033.0,00:17:13,18.724355810512247
1034.0,00:17:14,18.724355810512247
1035.0,00:17:15,18.724355810512247
1036.0,00:17:16,18.724355810512247
1037.0,00:17:17,18.724355810512247
1038.0,00:17:18,18.724355810512247
1039.0,00:17:19,18.724355810512247
1040.0,00:17:20,18.724355810512247
1041.0,00:17:21,18.724355810512247
1042.0,00:17:22,18.724355810512247
1043.0,00:17:23,18.724355810512247
1044.0,00:17:24,18.724355810512247
1045.0,00:17:25,18.724355810512247
1046.0,00:17:26,18.724355810512247
1047.0,00:17:27,18.724355810512247
1048.0,00:17:28,18.724355810512247
1049.0,00:17:29,18.724355810512247
1050.0,00:17:30,18.724355810512247
1051.0,00:17:31,18.724355810512247
1052.0,00:17:32,18.540110284729813
1053.0,00:17:33,18.540110284729813
1054.0,00:17:34,17.682541596135458
1055.0,00:17:35,17.682541596135458
1056.0,00:17:36,17.682541596135458
1057.0,00:17:37,17.682541596135458
1058.0,00:17:38,17.682541596135458
1059.0,00:17:39,17.682541596135458
1060.0,00:17:40,17.682541596135458
1061.0,00:17:41,17.682541596135458
1062.0,00:17:42,17.682541596135458
1063.0,00:17:43,17.682541596135458
1064.0,00:17:44,17.682541596135458
1065.0,00:17:45,17.682541596135458
1066.0,00:17:46,17.682541596135458
1067.0,00:17:47,17.682541596135458
1068.0,00:17:48,17.682541596135458
1069.0,00:17:49,17.682541596135458
1070.0,00:17:50,17.682541596135458
1071.0,00:17:51,17.682541596135458
1072.0,00:17:52,17.023917825100124
1073.0,00:17:53,17.023917825100124
1074.0,00:17:54,17.023917825100124
1075.0,00:17:55,17.023917825100124
1076.0,00:17:56,17.023917825100124
1077.0,00:17:57,17.023917825100124
1078.0,00:17:58,17.023917825100124
1079.0,00:17:59,17.023917825100124
1080.0,00:18:00,17.023917825100124
1081.0,00:18:01,17.023917825100124
1082.0,00:18:02,17.198400142558633
1083.0,00:18:03,17.14015454602223
1084.0,00:18:04,18.18399963393202
1085.0,00:18:05,17.838707110720723
1086.0,00:18:06,17.56513875770648
1087.0,00:18:07,16.898845002505364
1088.0,00:18:08,17.556080244716018
1089.0,00:18:09,17.556080244716018
1090.0,00:18:10,17.735321180718902
1091.0,00:18:11,17.735321180718902
1092.0,00:18:12,18.031230054647406
1093.0,00:18:13,18.031230054647406
1094.0,00:18:14,18.357932197619466
1095.0,00:18:15,18.357932197619466
1096.0,00:18:16,18.501958912435345
1097.0,00:18:17,18.501958912435345
1098.0,00:18:18,18.599205809353084
1099.0,00:18:19,18.028520002627253
1100.0,00:18:20,18.028520002627253
1101.0,00:18:21,18.028520002627253
1102.0,00:18:22,18.028520002627253
1103.0,00:18:23,18.028520002627253
1104.0,00:18:24,18.028520002627253
1105.0,00:18:25,18.028520002627253
1106.0,00:18:26,17.480899216482932
1107.0,00:18:27,17.371123054660977
1108.0,00:18:28,17.371123054660977
1109.0,00:18:29,17.371123054660977
1110.0,00:18:30,17.371123054660977
1111.0,00:18:31,17.371123054660977
1112.0,00:18:32,17.371123054660977
1113.0,00:18:33,17.371123054660977
1114.0,00:18:34,17.371123054660977
1115.0,00:18:35,17.371123054660977
1116.0,00:18:36,17.371123054660977
1117.0,00:18:37,17.371123054660977
1118.0,00:18:38,17.371123054660977
1119.0,00:18:39,17.371123054660977
1120.0,00:18:40,17.371123054660977
1121.0,00:18:41,17.371123054660977
1122.0,00:18:42,17.675371276688413
1123.0,00:18:43,17.675371276688413
1124.0,00:18:44,17.46811102489537
1125.0,00:18:45,17.46811102489537
1126.0,00:18:46,17.945692748392577
1127.0,00:18:47,17.945692748392577
1128.0,00:18:48,17.803333032679504
1129.0,00:18:49,17.803333032679504
1130.0,00:18:50,18.201125771966982
1131.0,00:18:51,18.201125771966982
1132.0,00:18:52,18.108144761432452
1133.0,00:18:53,18.108144761432452
1134.0,00:18:54,18.131268186429413
1135.0,00:18:55,18.131268186429413
1136.0,00:18:56,18.180699891958817
1137.0,00:18:57,18.180699891958817
1138.0,00:18:58,17.7059281090957
1139.0,00:18:59,16.61942458694527
1140.0,00:19:00,16.61942458694527
1141.0,00:19:01,16.10584970953106
1142.0,00:19:02,16.10584970953106
1143.0,00:19:03,16.10584970953106
1144.0,00:19:04,16.10584970953106
1145.0,00:19:05,16.10584970953106
1146.0,00:19:06,16.10584970953106
1147.0,00:19:07,16.10584970953106
1148.0,00:19:08,16.10584970953106
1149.0,00:19:09,16.10584970953106
1150.0,00:19:10,16.10584970953106
1151.0,00:19:11,16.10584970953106
1152.0,00:19:12,16.332304346401486
1153.0,00:19:13,16.332304346401486
1154.0,00:19:14,16.32545625197292
1155.0,00:19:15,16.576401067944996
1156.0,00:19:16,16.83928725281781
1157.0,00:19:17,17.00141608702007
1158.0,00:19:18,17.073535301584055
1159.0,00:19:19,17.073535301584055
1160.0,00:19:20,17.073535301584055
1161.0,00:19:21,17.073535301584055
1162.0,00:19:22,17.073535301584055
1163.0,00:19:23,17.073535301584055
1164.0,00:19:24,17.073535301584055
1165.0,00:19:25,17.073535301584055
1166.0,00:19:26,16.957629938864
1167.0,00:19:27,16.957629938864
1168.0,00:19:28,16.957629938864
1169.0,00:19:29,16.957629938864
1170.0,00:19:30,16.957629938864
1171.0,00:19:31,16.957629938864
1172.0,00:19:32,16.957629938864
1173.0,00:19:33,16.957629938864
1174.0,00:19:34,16.957629938864
1175.0,00:19:35,16.957629938864
1176.0,00:19:36,16.957629938864
1177.0,00:19:37,16.957629938864
1178.0,00:19:38,16.957629938864
1179.0,00:19:39,16.957629938864
1180.0,00:19:40,16.957629938864
1181.0,00:19:41,16.957629938864
1182.0,00:19:42,16.957629938864
1183.0,00:19:43,16.957629938864
1184.0,00:19:44,16.88114263002202
1185.0,00:19:45,16.88114263002202
1186.0,00:19:46,16.88114263002202
1187.0,00:19:47,16.88114263002202
1188.0,00:19:48,16.88114263002202
1189.0,00:19:49,16.771418943759976
1190.0,00:19:50,16.771418943759976
1191.0,00:19:51,16.771418943759976
1192.0,00:19:52,17.075627149025987
1193.0,00:19:53,17.96762803794753
1194.0,00:19:54,17.24606718737927
1195.0,00:19:55,17.064174401589565
1196.0,00:19:56,16.602786958649734
1197.0,00:19:57,16.43957589967527
1198.0,00:19:58,16.43957589967527
1199.0,00:19:59,16.43957589967527
1200.0,00:20:00,16.43957589967527
1201.0,00:20:01,16.43957589967527
1202.0,00:20:02,16.43957589967527
1203.0,00:20:03,16.43957589967527
1204.0,00:20:04,16.43957589967527
1205.0,00:20:05,16.43957589967527
1206.0,00:20:06,16.43957589967527
1207.0,00:20:07,16.43957589967527
1208.0,00:20:08,16.43957589967527
1209.0,00:20:09,16.43957589967527
1210.0,00:20:10,16.43957589967527
1211.0,00:20:11,16.43957589967527
1212.0,00:20:12,16.43957589967527
1213.0,00:20:13,16.43957589967527
1214.0,00:20:14,16.43957589967527
1215.0,00:20:15,16.43957589967527
1216.0,00:20:16,16.43957589967527
1217.0,00:20:17,16.43957589967527
1218.0,00:20:18,16.43957589967527
1219.0,00:20:19,16.34444661940623
1220.0,00:20:20,16.34444661940623
1221.0,00:20:21,16.34444661940623
1222.0,00:20:22,17.377818992802755
1223.0,00:20:23,17.377818992802755
1224.0,00:20:24,18.276199133983393
1225.0,00:20:25,18.276199133983393
1226.0,00:20:26,18.85206493089694
1227.0,00:20:27,18.85206493089694
1228.0,00:20:28,19.361720354457425
1229.0,00:20:29,19.361720354457425
1230.0,00:20:30,19.361720354457425
1231.0,00:20:31,19.361720354457425
1232.0,00:20:32,19.361720354457425
1233.0,00:20:33,19.361720354457425
1234.0,00:20:34,19.361720354457425
1235.0,00:20:35,19.361720354457425
1236.0,00:20:36,19.361720354457425
1237.0,00:20:37,19.361720354457425
1238.0,00:20:38,19.361720354457425
1239.0,00:20:39,19.361720354457425
1240.0,00:20:40,19.361720354457425
1241.0,00:20:41,19.361720354457425
1242.0,00:20:42,19.361720354457425
1243.0,00:20:43,19.361720354457425
1244.0,00:20:44,19.361720354457425
1245.0,00:20:45,19.361720354457425
1246.0,00:20:46,19.361720354457425
1247.0,00:20:47,19.361720354457425
1248.0,00:20:48,19.361720354457425
1249.0,00:20:49,19.361720354457425
1250.0,00:20:50,19.361720354457425
1251.0,00:20:51,19.361720354457425
1252.0,00:20:52,19.361720354457425
1253.0,00:20:53,19.361720354457425
1254.0,00:20:54,19.361720354457425
1255.0,00:20:55,19.361720354457425
1256.0,00:20:56,19.361720354457425
1257.0,00:20:57,19.361720354457425
1258.0,00:20:58,19.361720354457425
1259.0,00:20:59,19.361720354457425
1260.0,00:21:00,19.361720354457425
1261.0,00:21:01,19.361720354457425
1262.0,00:21:02,19.361720354457425
1263.0,00:21:03,20.80747652523843
1264.0,00:21:04,21.73147025688161
1265.0,00:21:05,21.646555818371247
1266.0,00:21:06,22.506600298002013
1267.0,00:21:07,22.506600298002013
1268.0,00:21:08,23.368176966770548
1269.0,00:21:09,23.368176966770548
1270.0,00:21:10,23.368176966770548
1271.0,00:21:11,23.22002710769094
1272.0,00:21:12,24.000609188026484
1273.0,00:21:13,24.000609188026484
1274.0,00:21:14,24.549954017693672
1275.0,00:21:15,24.549954017693672
1276.0,00:21:16,24.030943418256033
1277.0,00:21:17,24.030943418256033
1278.0,00:21:18,24.030943418256033
1279.0,00:21:19,24.41440000135773
1280.0,00:21:20,24.41440000135773
1281.0,00:21:21,24.631275563286565
1282.0,00:21:22,24.631275563286565
1283.0,00:21:23,23.954339484517774
1284.0,00:21:24,23.954339484517774
1285.0,00:21:25,23.954339484517774
1286.0,00:21:26,23.954339484517774
1287.0,00:21:27,23.954339484517774
1288.0,00:21:28,23.954339484517774
1289.0,00:21:29,23.954339484517774
1290.0,00:21:30,23.954339484517774
1291.0,00:21:31,23.954339484517774
1292.0,00:21:32,24.326779838618936
1293.0,00:21:33,24.676092640873936
1294.0,00:21:34,24.578381397679784
1295.0,00:21:35,24.578381397679784
1296.0,00:21:36,24.923929749993384
1297.0,00:21:37,24.89653707938475
1298.0,00:21:38,24.835481424222756
1299.0,00:21:39,25.05103693818453
1300.0,00:21:40,25.253237841692634
1301.0,00:21:41,25.253237841692634
1302.0,00:21:42,25.253237841692634
1303.0,00:21:43,25.253237841692634
1304.0,00:21:44,25.253237841692634
1305.0,00:21:45,25.253237841692634
1306.0,00:21:46,25.253237841692634
1307.0,00:21:47,25.253237841692634
1308.0,00:21:48,25.253237841692634
1309.0,00:21:49,25.253237841692634
1310.0,00:21:50,25.253237841692634
1311.0,00:21:51,25.253237841692634
1312.0,00:21:52,25.253237841692634
1313.0,00:21:53,25.253237841692634
1314.0,00:21:54,25.253237841692634
1315.0,00:21:55,25.253237841692634
1316.0,00:21:56,25.253237841692634
1317.0,00:21:57,25.253237841692634
1318.0,00:21:58,25.253237841692634
1319.0,00:21:59,25.253237841692634
1320.0,00:22:00,25.253237841692634
1321.0,00:22:01,25.253237841692634
1322.0,00:22:02,25.253237841692634
1323.0,00:22:03,25.253237841692634
1324.0,00:22:04,25.253237841692634
1325.0,00:22:05,25.253237841692634
1326.0,00:22:06,25.253237841692634
1327.0,00:22:07,25.253237841692634
1328.0,00:22:08,25.253237841692634
1329.0,00:22:09,25.253237841692634
1330.0,00:22:10,25.253237841692634
1331.0,00:22:11,25.253237841692634
1332.0,00:22:12,25.334873563524788
1333.0,00:22:13,25.07285148989794
1334.0,00:22:14,25.07285148989794
1335.0,00:22:15,24.74745022713777
1336.0,00:22:16,24.74745022713777
1337.0,00:22:17,24.431462423554816
1338.0,00:22:18,24.431462423554816
1339.0,00:22:19,24.001560407833697
1340.0,00:22:20,24.001560407833697
1341.0,00:22:21,24.157837945514526
1342.0,00:22:22,24.157837945514526
1343.0,00:22:23,24.476982943505487
1344.0,00:22:24,24.476982943505487
1345.0,00:22:25,24.637145306017008
