sec,time,waiting_time_min
28819.0,08:00:19,205.88702191714862
28820.0,08:00:20,206.77993954093964
28821.0,08:00:21,206.77993954093964
28822.0,08:00:22,207.72777790079786
28823.0,08:00:23,207.72777790079786
28824.0,08:00:24,208.74244287748988
28825.0,08:00:25,208.74244287748988
28826.0,08:00:26,209.48073360341513
28827.0,08:00:27,209.48073360341513
28828.0,08:00:28,210.197734089757
28829.0,08:00:29,210.197734089757
28830.0,08:00:30,210.68967823234578
28831.0,08:00:31,210.99759108491682
28832.0,08:00:32,211.54528309973873
28833.0,08:00:33,211.79596252299518
28834.0,08:00:34,208.87331934528132
28835.0,08:00:35,212.72125873480496
28836.0,08:00:36,218.14865083680186
28837.0,08:00:37,225.77855140578166
28838.0,08:00:38,231.24851268517213
28839.0,08:00:39,238.78839924662753
28840.0,08:00:40,244.2354614387467
28841.0,08:00:41,251.83810159408847
28842.0,08:00:42,257.28979336538373
28843.0,08:00:43,257.0337754204659
28844.0,08:00:44,257.0337754204659
28845.0,08:00:45,256.8349624741149
28846.0,08:00:46,256.8349624741149
28847.0,08:00:47,256.70773138552863
28848.0,08:00:48,256.70773138552863
28849.0,08:00:49,256.49645626150783
28850.0,08:00:50,256.49645626150783
28851.0,08:00:51,256.12360221546953
28852.0,08:00:52,256.12360221546953
28853.0,08:00:53,256.78982416245475
28854.0,08:00:54,256.78982416245475
28855.0,08:00:55,256.36246417347525
28856.0,08:00:56,256.36246417347525
28857.0,08:00:57,257.0730274886999
28858.0,08:00:58,257.0730274886999
28859.0,08:00:59,257.8553187284175
28860.0,08:01:00,257.8553187284175
28861.0,08:01:01,258.587840298945
28862.0,08:01:02,258.587840298945
28863.0,08:01:03,259.11260294800104
28864.0,08:01:04,258.36216238547905
28865.0,08:01:05,258.36216238547905
28866.0,08:01:06,258.5534301059714
28867.0,08:01:07,258.5534301059714
28868.0,08:01:08,257.44861910331383
28869.0,08:01:09,257.44861910331383
28870.0,08:01:10,256.39571861933695
28871.0,08:01:11,256.39571861933695
28872.0,08:01:12,256.50431964780324
28873.0,08:01:13,256.50431964780324
28874.0,08:01:14,255.38628152750437
28875.0,08:01:15,255.38628152750437
28876.0,08:01:16,255.38628152750437
28877.0,08:01:17,255.38628152750437
28878.0,08:01:18,255.38628152750437
28879.0,08:01:19,255.38628152750437
28880.0,08:01:20,255.38628152750437
28881.0,08:01:21,255.38628152750437
28882.0,08:01:22,261.99951393487225
28883.0,08:01:23,270.5319846399391
28884.0,08:01:24,284.72389363179116
28885.0,08:01:25,284.72389363179116
28886.0,08:01:26,290.25646328038994
28887.0,08:01:27,298.91907968133535
28888.0,08:01:28,304.4570047710614
28889.0,08:01:29,313.09612542232543
28890.0,08:01:30,318.6765274976223
28891.0,08:01:31,322.3129211041169
28892.0,08:01:32,322.9715224759426
28893.0,08:01:33,322.9715224759426
28894.0,08:01:34,319.9432443066027
28895.0,08:01:35,319.9432443066027
28896.0,08:01:36,320.2685768293177
28897.0,08:01:37,323.79603962055086
28898.0,08:01:38,320.63880662158925
28899.0,08:01:39,320.6107984703929
28900.0,08:01:40,320.9803347286651
28901.0,08:01:41,321.00063779899597
28902.0,08:01:42,321.3755548764159
28903.0,08:01:43,324.88910429814075
28904.0,08:01:44,321.65476429735907
28905.0,08:01:45,325.15049716087736
28906.0,08:01:46,322.07210733602403
28907.0,08:01:47,325.49685771988334
28908.0,08:01:48,322.37799641757164
28909.0,08:01:49,325.82113476947995
28910.0,08:01:50,322.6075082836543
28911.0,08:01:51,326.01097028743095
28912.0,08:01:52,322.8567086161342
28913.0,08:01:53,317.1973506731153
28914.0,08:01:54,317.1973506731153
28915.0,08:01:55,308.32495942100854
28916.0,08:01:56,308.32495942100854
28917.0,08:01:57,302.4687150429748
28918.0,08:01:58,302.4687150429748
28919.0,08:01:59,302.4687150429748
28920.0,08:02:00,302.4687150429748
28921.0,08:02:01,302.4687150429748
28922.0,08:02:02,293.28653536356836
28923.0,08:02:03,293.28653536356836
28924.0,08:02:04,293.28653536356836
28925.0,08:02:05,293.28653536356836
28926.0,08:02:06,293.28653536356836
28927.0,08:02:07,293.28653536356836
28928.0,08:02:08,293.28653536356836
28929.0,08:02:09,293.28653536356836
28930.0,08:02:10,293.28653536356836
28931.0,08:02:11,293.28653536356836
28932.0,08:02:12,293.28653536356836
28933.0,08:02:13,293.28653536356836
28934.0,08:02:14,293.28653536356836
28935.0,08:02:15,293.28653536356836
28936.0,08:02:16,293.28653536356836
28937.0,08:02:17,293.28653536356836
28938.0,08:02:18,293.28653536356836
28939.0,08:02:19,293.28653536356836
28940.0,08:02:20,293.28653536356836
28941.0,08:02:21,293.28653536356836
28942.0,08:02:22,293.28653536356836
28943.0,08:02:23,293.28653536356836
28944.0,08:02:24,293.28653536356836
28945.0,08:02:25,293.28653536356836
28946.0,08:02:26,293.28653536356836
28947.0,08:02:27,293.28653536356836
28948.0,08:02:28,293.28653536356836
28949.0,08:02:29,293.28653536356836
28950.0,08:02:30,287.31047223445677
28951.0,08:02:31,287.31047223445677
28952.0,08:02:32,284.78268091805074
28953.0,08:02:33,288.8869225901634
28954.0,08:02:34,286.29485246544937
28955.0,08:02:35,290.4085130165861
28956.0,08:02:36,305.11260789486977
28957.0,08:02:37,305.11260789486977
28958.0,08:02:38,311.23268025278236
28959.0,08:02:39,319.68358314533924
28960.0,08:02:40,324.918853533316
28961.0,08:02:41,334.4129572881896
28962.0,08:02:42,339.8059426107648
28963.0,08:02:43,348.6044110442124
28964.0,08:02:44,354.11434004521556
28965.0,08:02:45,362.93415039133214
28966.0,08:02:46,368.4614972911594
28967.0,08:02:47,377.3609557834671
28968.0,08:02:48,383.0057149985632
28969.0,08:02:49,392.14676441678273
28970.0,08:02:50,398.0368509853482
28971.0,08:02:51,407.2846103300038
28972.0,08:02:52,422.88987712367805
28973.0,08:02:53,422.88987712367805
28974.0,08:02:54,438.4337691449906
28975.0,08:02:55,438.4337691449906
28976.0,08:02:56,437.74162416096675
28977.0,08:02:57,437.74162416096675
28978.0,08:02:58,437.15181269375864
28979.0,08:02:59,437.15181269375864
28980.0,08:03:00,436.69330972412297
28981.0,08:03:01,436.69330972412297
28982.0,08:03:02,435.9908082151522
28983.0,08:03:03,421.5463649870982
28984.0,08:03:04,415.1950148640152
28985.0,08:03:05,406.78961301679624
28986.0,08:03:06,400.8721656295568
28987.0,08:03:07,400.8721656295568
28988.0,08:03:08,391.6938970400537
28989.0,08:03:09,391.6938970400537
28990.0,08:03:10,391.6938970400537
28991.0,08:03:11,385.5135461773118
28992.0,08:03:12,385.5135461773118
28993.0,08:03:13,385.5135461773118
28994.0,08:03:14,385.5135461773118
28995.0,08:03:15,385.5135461773118
28996.0,08:03:16,385.5135461773118
28997.0,08:03:17,385.5135461773118
28998.0,08:03:18,376.05986697252996
28999.0,08:03:19,376.05986697252996
29000.0,08:03:20,376.05986697252996
29001.0,08:03:21,376.05986697252996
29002.0,08:03:22,376.05986697252996
29003.0,08:03:23,376.05986697252996
29004.0,08:03:24,376.05986697252996
29005.0,08:03:25,376.05986697252996
29006.0,08:03:26,376.05986697252996
29007.0,08:03:27,376.05986697252996
29008.0,08:03:28,376.05986697252996
29009.0,08:03:29,376.05986697252996
29010.0,08:03:30,376.05986697252996
29011.0,08:03:31,376.05986697252996
29012.0,08:03:32,376.05986697252996
29013.0,08:03:33,376.05986697252996
29014.0,08:03:34,376.05986697252996
29015.0,08:03:35,376.05986697252996
29016.0,08:03:36,376.05986697252996
29017.0,08:03:37,376.05986697252996
29018.0,08:03:38,376.05986697252996
29019.0,08:03:39,376.05986697252996
29020.0,08:03:40,376.05986697252996
29021.0,08:03:41,376.05986697252996
29022.0,08:03:42,379.6649175886707
29023.0,08:03:43,376.97071345674703
29024.0,08:03:44,380.6067746782697
29025.0,08:03:45,377.9069262021257
29026.0,08:03:46,381.43196001259486
29027.0,08:03:47,378.58448377251267
29028.0,08:03:48,382.1742594834831
29029.0,08:03:49,379.2596363070183
29030.0,08:03:50,382.88707587091795
29031.0,08:03:51,380.046705917723
29032.0,08:03:52,383.58474343078797
29033.0,08:03:53,380.66642272214654
29034.0,08:03:54,384.26430293999823
29035.0,08:03:55,381.19823245782936
29036.0,08:03:56,384.7498377172881
29037.0,08:03:57,390.699251000278
29038.0,08:03:58,399.9874033558671
29039.0,08:03:59,415.6246102269234
29040.0,08:04:00,415.6246102269234
29041.0,08:04:01,421.9079706267633
29042.0,08:04:02,424.749610696679
29043.0,08:04:03,423.9157659701795
29044.0,08:04:04,423.9157659701795
29045.0,08:04:05,423.2779260854037
29046.0,08:04:06,422.96117312398826
29047.0,08:04:07,422.37997833224875
29048.0,08:04:08,422.05813426064344
29049.0,08:04:09,421.63203117090495
29050.0,08:04:10,421.3223830088153
29051.0,08:04:11,421.02245473903935
29052.0,08:04:12,406.022438301403
29053.0,08:04:13,406.022438301403
29054.0,08:04:14,391.3473212660407
29055.0,08:04:15,391.3473212660407
29056.0,08:04:16,382.5331190451986
29057.0,08:04:17,376.47492088839505
29058.0,08:04:18,367.6078717583149
29059.0,08:04:19,367.6078717583149
29060.0,08:04:20,362.02281324678603
29061.0,08:04:21,362.02281324678603
29062.0,08:04:22,362.02281324678603
29063.0,08:04:23,353.36441257827045
29064.0,08:04:24,353.36441257827045
29065.0,08:04:25,347.7889978097174
29066.0,08:04:26,347.7889978097174
29067.0,08:04:27,339.2390743898779
29068.0,08:04:28,333.306853968872
29069.0,08:04:29,323.9260979486481
29070.0,08:04:30,317.80136467829686
29071.0,08:04:31,317.80136467829686
29072.0,08:04:32,317.80136467829686
29073.0,08:04:33,317.80136467829686
29074.0,08:04:34,317.80136467829686
29075.0,08:04:35,317.80136467829686
29076.0,08:04:36,317.80136467829686
29077.0,08:04:37,317.80136467829686
29078.0,08:04:38,317.80136467829686
29079.0,08:04:39,317.80136467829686
29080.0,08:04:40,317.80136467829686
29081.0,08:04:41,317.80136467829686
29082.0,08:04:42,317.80136467829686
29083.0,08:04:43,317.80136467829686
29084.0,08:04:44,317.80136467829686
29085.0,08:04:45,317.80136467829686
29086.0,08:04:46,317.80136467829686
29087.0,08:04:47,317.80136467829686
29088.0,08:04:48,317.80136467829686
29089.0,08:04:49,317.80136467829686
29090.0,08:04:50,317.80136467829686
29091.0,08:04:51,317.80136467829686
29092.0,08:04:52,315.38447561722666
29093.0,08:04:53,319.1557589947288
29094.0,08:04:54,320.2179407436755
29095.0,08:04:55,320.2179407436755
29096.0,08:04:56,321.3875569138991
29097.0,08:04:57,321.3875569138991
29098.0,08:04:58,321.967355425646
29099.0,08:04:59,328.34866317245394
29100.0,08:05:00,343.6419599822594
29101.0,08:05:01,343.6419599822594
29102.0,08:05:02,358.72706732488444
29103.0,08:05:03,358.72706732488444
29104.0,08:05:04,374.73588141982947
29105.0,08:05:05,374.73588141982947
29106.0,08:05:06,381.07763024291694
29107.0,08:05:07,381.07763024291694
29108.0,08:05:08,380.7336264445036
29109.0,08:05:09,380.7336264445036
29110.0,08:05:10,380.3672111453761
29111.0,08:05:11,380.3672111453761
29112.0,08:05:12,379.9224762920754
29113.0,08:05:13,379.9224762920754
29114.0,08:05:14,379.6347036198243
29115.0,08:05:15,379.6347036198243
29116.0,08:05:16,379.210264384621
29117.0,08:05:17,379.210264384621
29118.0,08:05:18,378.8167605877276
29119.0,08:05:19,378.8167605877276
29120.0,08:05:20,378.64989350835043
29121.0,08:05:21,378.64989350835043
29122.0,08:05:22,372.8057475931218
29123.0,08:05:23,363.86068354458524
29124.0,08:05:24,358.0617161480321
29125.0,08:05:25,349.17085567457644
29126.0,08:05:26,334.2687589521467
29127.0,08:05:27,334.2687589521467
29128.0,08:05:28,325.2729445863881
29129.0,08:05:29,325.2729445863881
29130.0,08:05:30,325.2729445863881
29131.0,08:05:31,319.4399362098213
29132.0,08:05:32,319.4399362098213
29133.0,08:05:33,310.0674315990323
29134.0,08:05:34,310.0674315990323
29135.0,08:05:35,310.0674315990323
29136.0,08:05:36,310.0674315990323
29137.0,08:05:37,310.0674315990323
29138.0,08:05:38,310.0674315990323
29139.0,08:05:39,310.0674315990323
29140.0,08:05:40,310.0674315990323
29141.0,08:05:41,310.0674315990323
29142.0,08:05:42,310.0674315990323
29143.0,08:05:43,310.0674315990323
29144.0,08:05:44,310.0674315990323
29145.0,08:05:45,310.0674315990323
29146.0,08:05:46,310.0674315990323
29147.0,08:05:47,310.0674315990323
29148.0,08:05:48,310.0674315990323
29149.0,08:05:49,310.0674315990323
29150.0,08:05:50,310.0674315990323
29151.0,08:05:51,303.8806079990679
29152.0,08:05:52,303.8806079990679
29153.0,08:05:53,303.8806079990679
29154.0,08:05:54,303.8806079990679
29155.0,08:05:55,303.8806079990679
29156.0,08:05:56,303.8806079990679
29157.0,08:05:57,303.8806079990679
29158.0,08:05:58,303.8806079990679
29159.0,08:05:59,303.8806079990679
29160.0,08:06:00,303.8806079990679
29161.0,08:06:01,303.8806079990679
29162.0,08:06:02,303.8806079990679
29163.0,08:06:03,304.8602735669096
29164.0,08:06:04,304.8602735669096
29165.0,08:06:05,305.80013869895004
29166.0,08:06:06,305.80013869895004
29167.0,08:06:07,320.70039440416735
29168.0,08:06:08,328.68192674380896
29169.0,08:06:09,334.79499292422133
29170.0,08:06:10,343.69486091136986
29171.0,08:06:11,349.02721149376913
29172.0,08:06:12,363.6014033555485
29173.0,08:06:13,363.6014033555485
29174.0,08:06:14,378.40333649737926
29175.0,08:06:15,378.40333649737926
29176.0,08:06:16,394.21294034637543
29177.0,08:06:17,394.21294034637543
29178.0,08:06:18,393.21423236451284
29179.0,08:06:19,393.21423236451284
29180.0,08:06:20,392.382111081525
29181.0,08:06:21,392.3458235412248
29182.0,08:06:22,391.5054467631809
29183.0,08:06:23,391.4925782179167
29184.0,08:06:24,390.60953900298966
29185.0,08:06:25,390.4014483760185
29186.0,08:06:26,389.51537489758306
29187.0,08:06:27,388.2946462847431
29188.0,08:06:28,387.78925688158625
29189.0,08:06:29,387.0165379100271
29190.0,08:06:30,386.2734893213024
29191.0,08:06:31,385.74257136064597
29192.0,08:06:32,384.97284100098284
29193.0,08:06:33,378.7188835717115
29194.0,08:06:34,378.7188835717115
29195.0,08:06:35,369.4504018810401
29196.0,08:06:36,369.4504018810401
29197.0,08:06:37,369.4504018810401
29198.0,08:06:38,369.4504018810401
29199.0,08:06:39,369.4504018810401
29200.0,08:06:40,369.4504018810401
29201.0,08:06:41,369.4504018810401
29202.0,08:06:42,369.4504018810401
29203.0,08:06:43,369.4504018810401
29204.0,08:06:44,369.4504018810401
29205.0,08:06:45,369.4504018810401
29206.0,08:06:46,369.4504018810401
29207.0,08:06:47,369.4504018810401
29208.0,08:06:48,369.4504018810401
29209.0,08:06:49,369.4504018810401
29210.0,08:06:50,360.08908691706216
29211.0,08:06:51,360.08908691706216
29212.0,08:06:52,360.08908691706216
29213.0,08:06:53,360.08908691706216
29214.0,08:06:54,360.08908691706216
29215.0,08:06:55,360.08908691706216
29216.0,08:06:56,360.08908691706216
29217.0,08:06:57,360.08908691706216
29218.0,08:06:58,360.08908691706216
29219.0,08:06:59,360.08908691706216
29220.0,08:07:00,360.08908691706216
29221.0,08:07:01,360.08908691706216
29222.0,08:07:02,360.08908691706216
29223.0,08:07:03,360.08908691706216
29224.0,08:07:04,360.08908691706216
29225.0,08:07:05,353.29052727054017
29226.0,08:07:06,353.29052727054017
29227.0,08:07:07,353.29052727054017
29228.0,08:07:08,353.29052727054017
29229.0,08:07:09,346.61129112973543
29230.0,08:07:10,346.61129112973543
29231.0,08:07:11,346.61129112973543
29232.0,08:07:12,346.96662612352003
29233.0,08:07:13,346.7378899875769
29234.0,08:07:14,346.90029400658426
29235.0,08:07:15,346.90029400658426
29236.0,08:07:16,347.4775496884709
29237.0,08:07:17,347.2234093414865
29238.0,08:07:18,347.8544861074228
29239.0,08:07:19,347.5777700787617
29240.0,08:07:20,348.09466491234394
29241.0,08:07:21,347.9102769062294
29242.0,08:07:22,348.4453790956946
29243.0,08:07:23,354.07774432902664
29244.0,08:07:24,368.6562400296606
29245.0,08:07:25,368.6562400296606
29246.0,08:07:26,383.17641648604774
29247.0,08:07:27,383.17641648604774
29248.0,08:07:28,392.1929542356075
29249.0,08:07:29,397.77112566115755
29250.0,08:07:30,406.59939027543
29251.0,08:07:31,412.417280511327
29252.0,08:07:32,417.74155587981903
29253.0,08:07:33,417.74155587981903
29254.0,08:07:34,415.4618259042003
29255.0,08:07:35,415.4618259042003
29256.0,08:07:36,413.1786020015549
29257.0,08:07:37,413.1786020015549
29258.0,08:07:38,419.664436099858
29259.0,08:07:39,419.664436099858
29260.0,08:07:40,419.23853671023363
29261.0,08:07:41,416.6263152583397
29262.0,08:07:42,410.3349318277943
29263.0,08:07:43,410.3349318277943
29264.0,08:07:44,404.07623857649565
29265.0,08:07:45,404.07623857649565
29266.0,08:07:46,395.4921887371207
29267.0,08:07:47,395.4921887371207
29268.0,08:07:48,395.4921887371207
29269.0,08:07:49,386.8499715414046
29270.0,08:07:50,386.8499715414046
29271.0,08:07:51,380.15640069153284
29272.0,08:07:52,380.15640069153284
29273.0,08:07:53,364.22601484786986
29274.0,08:07:54,364.22601484786986
29275.0,08:07:55,364.22601484786986
29276.0,08:07:56,364.22601484786986
29277.0,08:07:57,364.22601484786986
29278.0,08:07:58,348.2148063256058
29279.0,08:07:59,348.2148063256058
29280.0,08:08:00,348.2148063256058
29281.0,08:08:01,348.2148063256058
29282.0,08:08:02,348.2148063256058
29283.0,08:08:03,348.2148063256058
29284.0,08:08:04,348.2148063256058
29285.0,08:08:05,348.2148063256058
29286.0,08:08:06,348.2148063256058
29287.0,08:08:07,348.2148063256058
29288.0,08:08:08,348.2148063256058
29289.0,08:08:09,348.2148063256058
29290.0,08:08:10,348.2148063256058
29291.0,08:08:11,339.1283465170856
29292.0,08:08:12,339.1283465170856
29293.0,08:08:13,339.1283465170856
29294.0,08:08:14,339.1283465170856
29295.0,08:08:15,339.1283465170856
29296.0,08:08:16,339.1283465170856
29297.0,08:08:17,339.1283465170856
29298.0,08:08:18,339.1283465170856
29299.0,08:08:19,332.3349955201257
29300.0,08:08:20,332.3349955201257
29301.0,08:08:21,332.3349955201257
29302.0,08:08:22,332.3349955201257
29303.0,08:08:23,331.1234580775298
29304.0,08:08:24,331.1234580775298
29305.0,08:08:25,330.01067268781736
29306.0,08:08:26,325.5038353770134
29307.0,08:08:27,328.5359274402835
29308.0,08:08:28,323.9068859474055
29309.0,08:08:29,327.07986717977184
29310.0,08:08:30,327.07986717977184
29311.0,08:08:31,325.36087643911077
29312.0,08:08:32,320.18854244081626
29313.0,08:08:33,323.55192280939815
29314.0,08:08:34,323.55192280939815
29315.0,08:08:35,335.91138064335246
29316.0,08:08:36,345.2912980376365
29317.0,08:08:37,348.9310393048611
29318.0,08:08:38,352.0435863545573
29319.0,08:08:39,352.0435863545573
29320.0,08:08:40,348.8903141198115
29321.0,08:08:41,348.58580833868996
29322.0,08:08:42,345.0344935867224
29323.0,08:08:43,345.0344935867224
29324.0,08:08:44,341.766569986105
29325.0,08:08:45,341.39851149936396
29326.0,08:08:46,337.99871272627064
29327.0,08:08:47,337.71666225732605
29328.0,08:08:48,333.6265400652403
29329.0,08:08:49,333.35117969087224
29330.0,08:08:50,329.1692651147207
29331.0,08:08:51,328.89584565754933
29332.0,08:08:52,315.86877837574536
29333.0,08:08:53,310.3996133617329
29334.0,08:08:54,301.1334418780378
29335.0,08:08:55,295.4602585691966
29336.0,08:08:56,295.4602585691966
29337.0,08:08:57,295.4602585691966
29338.0,08:08:58,295.4602585691966
29339.0,08:08:59,295.4602585691966
29340.0,08:09:00,295.4602585691966
29341.0,08:09:01,295.4602585691966
29342.0,08:09:02,295.4602585691966
29343.0,08:09:03,295.4602585691966
29344.0,08:09:04,295.4602585691966
29345.0,08:09:05,295.4602585691966
29346.0,08:09:06,295.4602585691966
